wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
400041,308375,0.004827586206896552,0.015172413793103448,0.009,101425,79966,108620.6896551724
407465,303143,0.004827586206896552,0.015172413793103448,0.012,100803,72544,108620.6896551724
413875,301791,0.004827586206896552,0.015172413793103448,0.015,99691,66132,108620.6896551724
392190,307852,0.004827586206896552,0.015586206896551724,0.006,103433,87816,106418.91891891892
401127,304702,0.004827586206896552,0.015586206896551724,0.009,101388,78876,106418.91891891892
408468,311497,0.004827586206896552,0.015586206896551724,0.012,97594,71540,106418.91891891892
414501,302451,0.004827586206896552,0.015586206896551724,0.015,98625,65508,106418.91891891892
393650,306790,0.004827586206896552,0.016,0.006,102288,86360,104304.6357615894
402214,304057,0.004827586206896552,0.016,0.009,100342,77794,104304.6357615894
409399,314228,0.004827586206896552,0.016,0.012,95876,70611,104304.6357615894
415339,308737,0.004827586206896552,0.016,0.015,95941,64671,104304.6357615894
314780,47088,0.005241379310344827,0.004,0.006,240751,165225,255223.8805970149
341945,49960,0.005241379310344827,0.004,0.009,234209,138057,255223.8805970149
361643,35057,0.005241379310344827,0.004,0.012,236077,118364,255223.8805970149
376080,35388,0.005241379310344827,0.004,0.015,233913,103923,255223.8805970149
319145,72567,0.005241379310344827,0.004413793103448276,0.006,228954,160860,244285.7142857143
345197,40390,0.005241379310344827,0.004413793103448276,0.009,233831,134804,244285.7142857143
363849,44580,0.005241379310344827,0.004413793103448276,0.012,229851,116161,244285.7142857143
377939,48497,0.005241379310344827,0.004413793103448276,0.015,226487,102071,244285.7142857143
323293,88064,0.005241379310344827,0.004827586206896552,0.006,220586,156713,234246.57534246575
348132,61368,0.005241379310344827,0.004827586206896552,0.009,223675,131871,234246.57534246575
366075,55782,0.005241379310344827,0.004827586206896552,0.012,223127,113928,234246.57534246575
379565,58755,0.005241379310344827,0.004827586206896552,0.015,220334,100443,234246.57534246575
327408,105180,0.005241379310344827,0.005241379310344827,0.006,211698,152599,225000.0
350757,87996,0.005241379310344827,0.005241379310344827,0.009,211990,129246,225000.0
368149,74498,0.005241379310344827,0.005241379310344827,0.012,213911,111852,225000.0
381149,56685,0.005241379310344827,0.005241379310344827,0.015,218804,98854,225000.0
330962,117609,0.005241379310344827,0.005655172413793104,0.006,204784,149045,216455.69620253163
353448,103228,0.005241379310344827,0.005655172413793104,0.009,204332,126558,216455.69620253163
370003,103224,0.005241379310344827,0.005655172413793104,0.012,201436,110006,216455.69620253163
382864,97805,0.005241379310344827,0.005655172413793104,0.015,201583,97136,216455.69620253163
334623,139003,0.005241379310344827,0.006068965517241379,0.006,195654,145382,208536.58536585365
356104,121809,0.005241379310344827,0.006068965517241379,0.009,195703,123896,208536.58536585365
371924,109133,0.005241379310344827,0.006068965517241379,0.012,197148,108080,208536.58536585365
384412,102090,0.005241379310344827,0.006068965517241379,0.015,197968,95588,208536.58536585365
337938,152312,0.005241379310344827,0.006482758620689655,0.006,188935,142068,201176.4705882353
358513,134354,0.005241379310344827,0.006482758620689655,0.009,189195,121495,201176.4705882353
373836,132233,0.005241379310344827,0.006482758620689655,0.012,187128,106172,201176.4705882353
385743,120157,0.005241379310344827,0.006482758620689655,0.015,189505,94265,201176.4705882353
341208,164246,0.005241379310344827,0.006896551724137931,0.006,182471,138795,194318.18181818182
360884,151739,0.005241379310344827,0.006896551724137931,0.009,181303,119122,194318.18181818182
375766,142578,0.005241379310344827,0.006896551724137931,0.012,181429,104244,194318.18181818182
387341,138150,0.005241379310344827,0.006896551724137931,0.015,181177,92660,194318.18181818182
344311,167372,0.005241379310344827,0.007310344827586207,0.006,178716,135697,187912.08791208788
363144,162771,0.005241379310344827,0.007310344827586207,0.009,175737,116864,187912.08791208788
377417,150624,0.005241379310344827,0.007310344827586207,0.012,176840,102591,187912.08791208788
388572,154339,0.005241379310344827,0.007310344827586207,0.015,173686,91436,187912.08791208788
347256,180443,0.005241379310344827,0.007724137931034483,0.006,172537,132752,181914.89361702127
365411,180341,0.005241379310344827,0.007724137931034483,0.009,168200,114598,181914.89361702127
379317,173452,0.005241379310344827,0.007724137931034483,0.012,167385,100690,181914.89361702127
389962,162885,0.005241379310344827,0.007724137931034483,0.015,169132,90046,181914.89361702127
350087,194141,0.005241379310344827,0.008137931034482758,0.006,166614,129919,176288.6597938144
367489,184185,0.005241379310344827,0.008137931034482758,0.009,164804,112517,176288.6597938144
380840,179074,0.005241379310344827,0.008137931034482758,0.012,163727,99170,176288.6597938144
391278,164528,0.005241379310344827,0.008137931034482758,0.015,166879,88724,176288.6597938144
352978,202728,0.005241379310344827,0.008551724137931035,0.006,161858,127027,171000.0
369579,185372,0.005241379310344827,0.008551724137931035,0.009,162428,110430,171000.0
382384,182678,0.005241379310344827,0.008551724137931035,0.012,160845,97624,171000.0
392577,182893,0.005241379310344827,0.008551724137931035,0.015,159104,87423,171000.0
355394,208670,0.005241379310344827,0.00896551724137931,0.006,158155,124612,166019.41747572817
371673,206137,0.005241379310344827,0.00896551724137931,0.009,154597,108334,166019.41747572817
383908,199821,0.005241379310344827,0.00896551724137931,0.012,153738,96098,166019.41747572817
393834,181209,0.005241379310344827,0.00896551724137931,0.015,158184,86176,166019.41747572817
357847,227243,0.005241379310344827,0.009379310344827585,0.006,151511,122161,161320.75471698112
373364,208181,0.005241379310344827,0.009379310344827585,0.009,152008,106644,161320.75471698112
385420,208174,0.005241379310344827,0.009379310344827585,0.012,149430,94587,161320.75471698112
395000,199555,0.005241379310344827,0.009379310344827585,0.015,150452,85009,161320.75471698112
360442,214561,0.005241379310344827,0.009793103448275862,0.006,151799,119558,156880.73394495412
375232,218685,0.005241379310344827,0.009793103448275862,0.009,147211,104775,156880.73394495412
386874,207966,0.005241379310344827,0.009793103448275862,0.012,147826,93132,156880.73394495412
396172,204733,0.005241379310344827,0.009793103448275862,0.015,147426,83834,156880.73394495412
362794,236727,0.005241379310344827,0.010206896551724139,0.006,144803,117211,152678.57142857142
377181,227303,0.005241379310344827,0.010206896551724139,0.009,143015,102826,152678.57142857142
388342,226035,0.005241379310344827,0.010206896551724139,0.012,140813,91668,152678.57142857142
397321,220371,0.005241379310344827,0.010206896551724139,0.015,140796,82686,152678.57142857142
364964,237566,0.005241379310344827,0.010620689655172414,0.006,142484,115046,148695.65217391308
378685,233788,0.005241379310344827,0.010620689655172414,0.009,139531,101323,148695.65217391308
389692,231811,0.005241379310344827,0.010620689655172414,0.012,137715,90318,148695.65217391308
398413,226628,0.005241379310344827,0.010620689655172414,0.015,137561,81593,148695.65217391308
366964,251412,0.005241379310344827,0.011034482758620689,0.006,137338,113043,144915.25423728817
380382,241342,0.005241379310344827,0.011034482758620689,0.009,135809,99621,144915.25423728817
390983,235435,0.005241379310344827,0.011034482758620689,0.012,135118,89018,144915.25423728817
399518,230445,0.005241379310344827,0.011034482758620689,0.015,135090,80491,144915.25423728817
368998,246686,0.005241379310344827,0.011448275862068966,0.006,136417,111010,141322.31404958677
382025,250662,0.005241379310344827,0.011448275862068966,0.009,132010,97975,141322.31404958677
392236,248576,0.005241379310344827,0.011448275862068966,0.012,129922,87770,141322.31404958677
400641,242080,0.005241379310344827,0.011448275862068966,0.015,130151,79369,141322.31404958677
371023,266305,0.005241379310344827,0.01186206896551724,0.006,130318,108983,137903.22580645158
383706,254330,0.005241379310344827,0.01186206896551724,0.009,129295,96301,137903.22580645158
393441,242823,0.005241379310344827,0.01186206896551724,0.012,130327,86568,137903.22580645158
401568,247312,0.005241379310344827,0.01186206896551724,0.015,127334,78435,137903.22580645158
373025,272308,0.005241379310344827,0.012275862068965518,0.006,127224,106985,134645.6692913386
385213,258153,0.005241379310344827,0.012275862068965518,0.009,126876,94794,134645.6692913386
394660,250813,0.005241379310344827,0.012275862068965518,0.012,126798,85349,134645.6692913386
402558,263944,0.005241379310344827,0.012275862068965518,0.015,121005,77450,134645.6692913386
374760,274287,0.005241379310344827,0.012689655172413793,0.006,125252,105243,131538.46153846156
386554,263400,0.005241379310344827,0.012689655172413793,0.009,124164,93446,131538.46153846156
395969,265065,0.005241379310344827,0.012689655172413793,0.012,121270,84031,131538.46153846156
403591,263286,0.005241379310344827,0.012689655172413793,0.015,120094,76419,131538.46153846156
376568,268430,0.005241379310344827,0.01310344827586207,0.006,124531,103438,128571.42857142857
387891,279341,0.005241379310344827,0.01310344827586207,0.009,118876,92117,128571.42857142857
397167,268996,0.005241379310344827,0.01310344827586207,0.012,119030,82841,128571.42857142857
404623,262306,0.005241379310344827,0.01310344827586207,0.015,119391,75384,128571.42857142857
378250,274689,0.005241379310344827,0.013517241379310345,0.006,121644,101755,125735.29411764705
389365,264047,0.005241379310344827,0.013517241379310345,0.009,121244,90645,125735.29411764705
398194,274303,0.005241379310344827,0.013517241379310345,0.012,116437,81806,125735.29411764705
405414,271179,0.005241379310344827,0.013517241379310345,0.015,115747,74594,125735.29411764705
380111,284392,0.005241379310344827,0.01393103448275862,0.006,118206,99899,123021.58273381295
390620,280449,0.005241379310344827,0.01393103448275862,0.009,115814,89386,123021.58273381295
399184,277213,0.005241379310344827,0.01393103448275862,0.012,114575,80821,123021.58273381295
406420,271929,0.005241379310344827,0.01393103448275862,0.015,114506,73590,123021.58273381295
381590,296258,0.005241379310344827,0.014344827586206896,0.006,114323,98418,120422.5352112676
391937,280782,0.005241379310344827,0.014344827586206896,0.009,114534,88064,120422.5352112676
400259,284849,0.005241379310344827,0.014344827586206896,0.012,111266,79749,120422.5352112676
407227,272777,0.005241379310344827,0.014344827586206896,0.015,113208,72783,120422.5352112676
383168,301527,0.005241379310344827,0.014758620689655172,0.006,111973,96839,117931.03448275861
393245,285282,0.005241379310344827,0.014758620689655172,0.009,112084,86765,117931.03448275861
401316,283961,0.005241379310344827,0.014758620689655172,0.012,110504,78690,117931.03448275861
408195,280391,0.005241379310344827,0.014758620689655172,0.015,109997,71812,117931.03448275861
384685,295926,0.005241379310344827,0.015172413793103448,0.006,111512,95322,115540.54054054052
394445,292231,0.005241379310344827,0.015172413793103448,0.009,109357,85565,115540.54054054052
402363,293214,0.005241379310344827,0.015172413793103448,0.012,107045,77647,115540.54054054052
409035,285123,0.005241379310344827,0.015172413793103448,0.015,107719,70973,115540.54054054052
386143,303692,0.005241379310344827,0.015586206896551724,0.006,108670,93863,113245.03311258278
395599,297438,0.005241379310344827,0.015586206896551724,0.009,106983,84408,113245.03311258278
403255,293409,0.005241379310344827,0.015586206896551724,0.012,105897,76754,113245.03311258278
409707,288291,0.005241379310344827,0.015586206896551724,0.015,106006,70302,113245.03311258278
387547,304088,0.005241379310344827,0.016,0.006,107509,92461,111038.96103896102
396736,308227,0.005241379310344827,0.016,0.009,103344,83270,111038.96103896102
404253,304403,0.005241379310344827,0.016,0.012,101987,75756,111038.96103896102
410540,298111,0.005241379310344827,0.016,0.015,102188,69469,111038.96103896102
306523,38339,0.005655172413793104,0.004,0.006,247560,173480,263571.4285714285
334571,35115,0.005655172413793104,0.004,0.009,242770,145432,263571.4285714285
354554,26817,0.005655172413793104,0.004,0.012,242011,125452,263571.4285714285
369820,32378,0.005655172413793104,0.004,0.015,237571,110187,263571.4285714285
310925,46601,0.005655172413793104,0.004413793103448276,0.006,240803,169080,252739.7260273973
337723,39848,0.005655172413793104,0.004413793103448276,0.009,237635,142284,252739.7260273973
356910,41226,0.005655172413793104,0.004413793103448276,0.012,234014,123097,252739.7260273973
371730,42503,0.005655172413793104,0.004413793103448276,0.015,231328,108270,252739.7260273973
315189,69730,0.005655172413793104,0.004827586206896552,0.006,230201,164817,242763.15789473685
340735,62850,0.005655172413793104,0.004827586206896552,0.009,226830,139267,242763.15789473685
359280,50855,0.005655172413793104,0.004827586206896552,0.012,227865,120730,242763.15789473685
373486,46411,0.005655172413793104,0.004827586206896552,0.015,227486,106524,242763.15789473685
319385,75543,0.005655172413793104,0.005241379310344827,0.006,224477,160615,233544.30379746837
343412,67135,0.005655172413793104,0.005241379310344827,0.009,222436,136595,233544.30379746837
361513,67554,0.005655172413793104,0.005241379310344827,0.012,219455,118496,233544.30379746837
375103,56671,0.005655172413793104,0.005241379310344827,0.015,221455,104905,233544.30379746837
323114,104351,0.005655172413793104,0.005655172413793104,0.006,213133,156894,225000.0
346353,92946,0.005655172413793104,0.005655172413793104,0.009,211355,133657,225000.0
363425,82131,0.005655172413793104,0.005655172413793104,0.012,211913,116579,225000.0
376748,67672,0.005655172413793104,0.005655172413793104,0.015,215212,103258,225000.0
326728,115340,0.005655172413793104,0.006068965517241379,0.006,206600,153278,217058.82352941178
348988,101905,0.005655172413793104,0.006068965517241379,0.009,205593,131012,217058.82352941178
365434,88287,0.005655172413793104,0.006068965517241379,0.012,207386,114573,217058.82352941178
378374,84732,0.005655172413793104,0.006068965517241379,0.015,207013,101635,217058.82352941178
330227,139005,0.005655172413793104,0.006482758620689655,0.006,197222,149775,209659.0909090909
351529,119293,0.005655172413793104,0.006482758620689655,0.009,197566,128471,209659.0909090909
367463,105253,0.005655172413793104,0.006482758620689655,0.012,199351,112544,209659.0909090909
380054,93573,0.005655172413793104,0.006482758620689655,0.015,201736,99953,209659.0909090909
333566,145592,0.005655172413793104,0.006896551724137931,0.006,192070,146440,202747.25274725276
