wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
290415,15785,0.014758620689655172,0.010620689655172414,0.012,255898,189589,261684.78260869565
304520,12899,0.014758620689655172,0.010620689655172414,0.015,253982,175486,261684.78260869565
257122,10210,0.014758620689655172,0.011034482758620689,0.006,261804,222878,257486.6310160428
276356,12102,0.014758620689655172,0.011034482758620689,0.009,257611,203647,257486.6310160428
292589,16412,0.014758620689655172,0.011034482758620689,0.012,253593,187415,257486.6310160428
306276,16544,0.014758620689655172,0.011034482758620689,0.015,251140,173729,257486.6310160428
259963,8825,0.014758620689655172,0.011448275862068966,0.006,259173,220041,253421.0526315789
278717,10620,0.014758620689655172,0.011448275862068966,0.009,255501,201287,253421.0526315789
294603,14333,0.014758620689655172,0.011448275862068966,0.012,252026,185398,253421.0526315789
308084,19196,0.014758620689655172,0.011448275862068966,0.015,248592,171916,253421.0526315789
262809,8756,0.014758620689655172,0.01186206896551724,0.006,256405,217196,249481.86528497408
281056,23047,0.014758620689655172,0.01186206896551724,0.009,250633,198948,249481.86528497408
296549,13503,0.014758620689655172,0.01186206896551724,0.012,250159,183458,249481.86528497408
309762,14728,0.014758620689655172,0.01186206896551724,0.015,247975,170244,249481.86528497408
265501,22278,0.014758620689655172,0.012275862068965518,0.006,251608,214498,245663.26530612243
283404,21947,0.014758620689655172,0.012275862068965518,0.009,248534,196602,245663.26530612243
298458,21200,0.014758620689655172,0.012275862068965518,0.012,246337,181547,245663.26530612243
311502,19309,0.014758620689655172,0.012275862068965518,0.015,244968,168503,245663.26530612243
268169,13108,0.014758620689655172,0.012689655172413793,0.006,250386,211832,241959.7989949749
285592,27040,0.014758620689655172,0.012689655172413793,0.009,245285,194408,241959.7989949749
300356,25944,0.014758620689655172,0.012689655172413793,0.012,243269,179648,241959.7989949749
313054,20920,0.014758620689655172,0.012689655172413793,0.015,242818,166950,241959.7989949749
270717,19315,0.014758620689655172,0.01310344827586207,0.006,246861,209287,238366.33663366333
287751,27820,0.014758620689655172,0.01310344827586207,0.009,242905,192253,238366.33663366333
302297,31311,0.014758620689655172,0.01310344827586207,0.012,240076,177703,238366.33663366333
314708,33175,0.014758620689655172,0.01310344827586207,0.015,237838,165292,238366.33663366333
273346,32687,0.014758620689655172,0.013517241379310345,0.006,242321,206659,234878.04878048776
289903,28807,0.014758620689655172,0.013517241379310345,0.009,240574,190098,234878.04878048776
304051,36667,0.014758620689655172,0.013517241379310345,0.012,236937,175953,234878.04878048776
316282,32159,0.014758620689655172,0.013517241379310345,0.015,236481,163727,234878.04878048776
275717,39410,0.014758620689655172,0.01393103448275862,0.006,238890,204287,231490.3846153846
292022,43902,0.014758620689655172,0.01393103448275862,0.009,235511,187985,231490.3846153846
305871,32762,0.014758620689655172,0.01393103448275862,0.012,235997,174129,231490.3846153846
317846,31831,0.014758620689655172,0.01393103448275862,0.015,234910,162163,231490.3846153846
278121,54565,0.014758620689655172,0.014344827586206896,0.006,234233,201880,228199.0521327014
294025,47417,0.014758620689655172,0.014344827586206896,0.009,232805,185979,228199.0521327014
307664,38026,0.014758620689655172,0.014344827586206896,0.012,232948,172343,228199.0521327014
319318,37868,0.014758620689655172,0.014344827586206896,0.015,231741,160683,228199.0521327014
280469,66495,0.014758620689655172,0.014758620689655172,0.006,230257,199533,225000.0
296017,49010,0.014758620689655172,0.014758620689655172,0.009,230479,183988,225000.0
309352,43565,0.014758620689655172,0.014758620689655172,0.012,229952,170648,225000.0
320899,39542,0.014758620689655172,0.014758620689655172,0.015,229717,159108,225000.0
282825,66542,0.014758620689655172,0.015172413793103448,0.006,227938,197183,221889.40092165893
297968,65054,0.014758620689655172,0.015172413793103448,0.009,225456,182036,221889.40092165893
311009,56944,0.014758620689655172,0.015172413793103448,0.012,225213,168997,221889.40092165893
322287,62682,0.014758620689655172,0.015172413793103448,0.015,222357,157718,221889.40092165893
285050,78898,0.014758620689655172,0.015586206896551724,0.006,224015,194956,218863.63636363632
299898,74611,0.014758620689655172,0.015586206896551724,0.009,221743,180104,218863.63636363632
312710,70264,0.014758620689655172,0.015586206896551724,0.012,220535,167298,218863.63636363632
323722,67321,0.014758620689655172,0.015586206896551724,0.015,219668,156283,218863.63636363632
287216,93966,0.014758620689655172,0.016,0.006,219723,192788,215919.2825112107
301830,80837,0.014758620689655172,0.016,0.009,218707,178170,215919.2825112107
314339,72341,0.014758620689655172,0.016,0.012,218409,165668,215919.2825112107
325142,75315,0.014758620689655172,0.016,0.015,216218,154864,215919.2825112107
190611,662,0.015172413793103448,0.004,0.006,325666,289390,356115.1079136691
221425,1442,0.015172413793103448,0.004,0.009,311444,258579,356115.1079136691
246302,3469,0.015172413793103448,0.004,0.012,300725,233697,356115.1079136691
266847,4131,0.015172413793103448,0.004,0.015,292793,213157,356115.1079136691
195268,1161,0.015172413793103448,0.004413793103448276,0.006,321313,284734,348591.54929577466
225237,2946,0.015172413793103448,0.004413793103448276,0.009,307638,254763,348591.54929577466
249405,3476,0.015172413793103448,0.004413793103448276,0.012,297832,230596,348591.54929577466
269454,4109,0.015172413793103448,0.004413793103448276,0.015,290348,210550,348591.54929577466
199869,1392,0.015172413793103448,0.004827586206896552,0.006,317092,280131,341379.3103448276
228864,2297,0.015172413793103448,0.004827586206896552,0.009,304428,251136,341379.3103448276
252374,3739,0.015172413793103448,0.004827586206896552,0.012,294982,227631,341379.3103448276
271896,4734,0.015172413793103448,0.004827586206896552,0.015,287746,208110,341379.3103448276
204219,1596,0.015172413793103448,0.005241379310344827,0.006,313032,275782,334459.4594594595
232328,2582,0.015172413793103448,0.005241379310344827,0.009,301100,247675,334459.4594594595
255287,5434,0.015172413793103448,0.005241379310344827,0.012,291792,224715,334459.4594594595
274279,5098,0.015172413793103448,0.005241379310344827,0.015,285267,205722,334459.4594594595
208480,1323,0.015172413793103448,0.005655172413793104,0.006,309062,271523,327814.56953642383
235788,3436,0.015172413793103448,0.005655172413793104,0.009,297705,244215,327814.56953642383
258176,4264,0.015172413793103448,0.005655172413793104,0.012,289420,221824,327814.56953642383
276755,5913,0.015172413793103448,0.005655172413793104,0.015,282729,203246,327814.56953642383
212579,1715,0.015172413793103448,0.006068965517241379,0.006,305159,267425,321428.5714285714
239196,3597,0.015172413793103448,0.006068965517241379,0.009,294544,240807,321428.5714285714
260892,5079,0.015172413793103448,0.006068965517241379,0.012,286557,219114,321428.5714285714
279010,7007,0.015172413793103448,0.006068965517241379,0.015,280162,200992,321428.5714285714
216556,2465,0.015172413793103448,0.006482758620689655,0.006,301306,263448,315286.6242038217
242378,5733,0.015172413793103448,0.006482758620689655,0.009,290936,237620,315286.6242038217
263613,4503,0.015172413793103448,0.006482758620689655,0.012,284112,216394,315286.6242038217
281287,6662,0.015172413793103448,0.006482758620689655,0.015,277963,198715,315286.6242038217
220496,3064,0.015172413793103448,0.006896551724137931,0.006,297519,259507,309375.0
245528,4180,0.015172413793103448,0.006896551724137931,0.009,288272,234471,309375.0
266167,6829,0.015172413793103448,0.006896551724137931,0.012,280924,213833,309375.0
283467,7938,0.015172413793103448,0.006896551724137931,0.015,275370,196537,309375.0
224216,2805,0.015172413793103448,0.007310344827586207,0.006,293994,255787,303680.981595092
248638,4303,0.015172413793103448,0.007310344827586207,0.009,285317,231363,303680.981595092
268820,6614,0.015172413793103448,0.007310344827586207,0.012,278492,211180,303680.981595092
285712,9169,0.015172413793103448,0.007310344827586207,0.015,272863,194288,303680.981595092
227945,3857,0.015172413793103448,0.007724137931034483,0.006,290315,252056,298192.7710843373
251593,5637,0.015172413793103448,0.007724137931034483,0.009,282167,228406,298192.7710843373
271238,6715,0.015172413793103448,0.007724137931034483,0.012,275972,208766,298192.7710843373
287856,8033,0.015172413793103448,0.007724137931034483,0.015,271029,192147,298192.7710843373
231526,3194,0.015172413793103448,0.008137931034482758,0.006,287038,248474,292899.40828402364
254554,5796,0.015172413793103448,0.008137931034482758,0.009,279260,225447,292899.40828402364
273694,7233,0.015172413793103448,0.008137931034482758,0.012,273467,206308,292899.40828402364
289888,9427,0.015172413793103448,0.008137931034482758,0.015,268545,190112,292899.40828402364
234936,4404,0.015172413793103448,0.008551724137931035,0.006,283450,245066,287790.69767441857
257391,6132,0.015172413793103448,0.008551724137931035,0.009,276432,222614,287790.69767441857
276094,8380,0.015172413793103448,0.008551724137931035,0.012,270785,203912,287790.69767441857
291867,10116,0.015172413793103448,0.008551724137931035,0.015,266273,188137,287790.69767441857
238359,4080,0.015172413793103448,0.00896551724137931,0.006,280309,241641,282857.1428571429
260145,6472,0.015172413793103448,0.00896551724137931,0.009,273620,219855,282857.1428571429
278409,9702,0.015172413793103448,0.00896551724137931,0.012,268112,201594,282857.1428571429
293885,10307,0.015172413793103448,0.00896551724137931,0.015,264179,186121,282857.1428571429
241565,5609,0.015172413793103448,0.009379310344827585,0.006,276859,238432,278089.88764044945
262888,8812,0.015172413793103448,0.009379310344827585,0.009,270482,217117,278089.88764044945
280713,11019,0.015172413793103448,0.009379310344827585,0.012,265472,199293,278089.88764044945
295833,12390,0.015172413793103448,0.009379310344827585,0.015,261627,184173,278089.88764044945
244738,6074,0.015172413793103448,0.009793103448275862,0.006,273709,235266,273480.6629834254
265549,9566,0.015172413793103448,0.009793103448275862,0.009,267723,214453,273480.6629834254
282942,11415,0.015172413793103448,0.009793103448275862,0.012,263183,197059,273480.6629834254
297797,12743,0.015172413793103448,0.009793103448275862,0.015,259579,182210,273480.6629834254
247826,8689,0.015172413793103448,0.010206896551724139,0.006,270256,232178,269021.73913043475
268083,9448,0.015172413793103448,0.010206896551724139,0.009,265176,211919,269021.73913043475
285194,12018,0.015172413793103448,0.010206896551724139,0.012,260816,194809,269021.73913043475
299606,12691,0.015172413793103448,0.010206896551724139,0.015,257626,180400,269021.73913043475
250856,10467,0.015172413793103448,0.010620689655172414,0.006,267013,229142,264705.8823529412
270608,8847,0.015172413793103448,0.010620689655172414,0.009,262772,209396,264705.8823529412
287265,14614,0.015172413793103448,0.010620689655172414,0.012,258015,192741,264705.8823529412
301489,13005,0.015172413793103448,0.010620689655172414,0.015,255635,178511,264705.8823529412
253837,11159,0.015172413793103448,0.011034482758620689,0.006,264004,226168,260526.31578947377
273081,12679,0.015172413793103448,0.011034482758620689,0.009,259578,206923,260526.31578947377
289414,13049,0.015172413793103448,0.011034482758620689,0.012,256262,190593,260526.31578947377
303282,15888,0.015172413793103448,0.011034482758620689,0.015,252988,176725,260526.31578947377
256709,12209,0.015172413793103448,0.011448275862068966,0.006,261026,223294,256476.68393782384
275557,13424,0.015172413793103448,0.011448275862068966,0.009,256982,204443,256476.68393782384
291366,17700,0.015172413793103448,0.011448275862068966,0.012,253058,188634,256476.68393782384
304964,18597,0.015172413793103448,0.011448275862068966,0.015,250428,175041,256476.68393782384
259476,15759,0.015172413793103448,0.01186206896551724,0.006,257668,220528,252551.02040816328
277869,17000,0.015172413793103448,0.01186206896551724,0.009,253929,202132,252551.02040816328
293380,19109,0.015172413793103448,0.01186206896551724,0.012,250673,186626,252551.02040816328
306693,20183,0.015172413793103448,0.01186206896551724,0.015,248179,173311,252551.02040816328
262217,21347,0.015172413793103448,0.012275862068965518,0.006,254167,217788,248743.71859296484
280136,16575,0.015172413793103448,0.012275862068965518,0.009,251726,199869,248743.71859296484
295357,17524,0.015172413793103448,0.012275862068965518,0.012,249051,184649,248743.71859296484
308373,22641,0.015172413793103448,0.012275862068965518,0.015,245736,171632,248743.71859296484
264851,23628,0.015172413793103448,0.012689655172413793,0.006,251188,215150,245049.50495049512
282374,20595,0.015172413793103448,0.012689655172413793,0.009,248634,197630,245049.50495049512
297235,24758,0.015172413793103448,0.012689655172413793,0.012,245395,182770,245049.50495049512
310064,22466,0.015172413793103448,0.012689655172413793,0.015,244059,169941,245049.50495049512
267496,30194,0.015172413793103448,0.01310344827586207,0.006,247557,212508,241463.41463414635
284578,24193,0.015172413793103448,0.01310344827586207,0.009,245719,195428,241463.41463414635
299122,27466,0.015172413793103448,0.01310344827586207,0.012,242840,180879,241463.41463414635
311715,24643,0.015172413793103448,0.01310344827586207,0.015,241790,168292,241463.41463414635
270017,26129,0.015172413793103448,0.013517241379310345,0.006,245718,209984,237980.76923076925
286742,26427,0.015172413793103448,0.013517241379310345,0.009,243147,193259,237980.76923076925
301017,31991,0.015172413793103448,0.013517241379310345,0.012,239907,178990,237980.76923076925
313312,32526,0.015172413793103448,0.013517241379310345,0.015,238073,166689,237980.76923076925
272564,26997,0.015172413793103448,0.01393103448275862,0.006,243092,207439,234597.15639810427
288838,41355,0.015172413793103448,0.01393103448275862,0.009,238147,191168,234597.15639810427
302743,31649,0.015172413793103448,0.01393103448275862,0.012,238115,177258,234597.15639810427
314824,34551,0.015172413793103448,0.01393103448275862,0.015,235914,165182,234597.15639810427
274960,29741,0.015172413793103448,0.014344827586206896,0.006,240276,205047,231308.4112149533
290949,45792,0.015172413793103448,0.014344827586206896,0.009,235260,189054,231308.4112149533
304519,36672,0.015172413793103448,0.014344827586206896,0.012,235142,175485,231308.4112149533
316355,38476,0.015172413793103448,0.014344827586206896,0.015,233270,163649,231308.4112149533
