wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
278295,119336,0.015172413793103448,0.015586206896551724,0.009,200852,171711,221973.09417040358
290281,117197,0.015172413793103448,0.015586206896551724,0.012,197334,159724,221973.09417040358
300756,106104,0.015172413793103448,0.015586206896551724,0.015,196922,149249,221973.09417040358
266337,140310,0.015172413793103448,0.016,0.006,200996,183669,219026.54867256636
279992,124403,0.015172413793103448,0.016,0.009,198142,170010,219026.54867256636
291806,119024,0.015172413793103448,0.016,0.012,195482,158198,219026.54867256636
302095,108501,0.015172413793103448,0.016,0.015,195001,147910,219026.54867256636
175878,1538,0.015586206896551724,0.004,0.006,307100,274121,358098.59154929576
204588,2539,0.015586206896551724,0.004,0.009,293442,245415,358098.59154929576
227960,3229,0.015586206896551724,0.004,0.012,283573,222040,358098.59154929576
247141,4296,0.015586206896551724,0.004,0.015,275891,202861,358098.59154929576
180205,2086,0.015586206896551724,0.004413793103448276,0.006,302942,269797,350689.6551724138
208094,3624,0.015586206896551724,0.004413793103448276,0.009,289977,241908,350689.6551724138
230757,3849,0.015586206896551724,0.004413793103448276,0.012,280667,219242,350689.6551724138
249564,5472,0.015586206896551724,0.004413793103448276,0.015,273231,200437,350689.6551724138
184459,2702,0.015586206896551724,0.004827586206896552,0.006,299029,265542,343581.0810810811
211528,5118,0.015586206896551724,0.004827586206896552,0.009,286475,238473,343581.0810810811
233601,5358,0.015586206896551724,0.004827586206896552,0.012,277691,216400,343581.0810810811
251896,7307,0.015586206896551724,0.004827586206896552,0.015,270470,198109,343581.0810810811
188543,5621,0.015586206896551724,0.005241379310344827,0.006,294654,261455,336754.96688741725
214789,4597,0.015586206896551724,0.005241379310344827,0.009,283593,235211,336754.96688741725
236355,6177,0.015586206896551724,0.005241379310344827,0.012,274935,213650,336754.96688741725
254198,7037,0.015586206896551724,0.005241379310344827,0.015,268280,195807,336754.96688741725
192522,5471,0.015586206896551724,0.005655172413793104,0.006,291022,257477,330194.80519480514
218021,6569,0.015586206896551724,0.005655172413793104,0.009,280156,231982,330194.80519480514
239021,8618,0.015586206896551724,0.005655172413793104,0.012,271724,210980,330194.80519480514
256432,7471,0.015586206896551724,0.005655172413793104,0.015,265943,193569,330194.80519480514
196305,8135,0.015586206896551724,0.006068965517241379,0.006,286949,253695,323885.3503184713
221159,7802,0.015586206896551724,0.006068965517241379,0.009,276965,228842,323885.3503184713
241561,9456,0.015586206896551724,0.006068965517241379,0.012,269021,208444,323885.3503184713
258675,8775,0.015586206896551724,0.006068965517241379,0.015,263490,191325,323885.3503184713
200113,8476,0.015586206896551724,0.006482758620689655,0.006,283334,249891,317812.5
224182,8510,0.015586206896551724,0.006482758620689655,0.009,273867,225821,317812.5
244087,9721,0.015586206896551724,0.006482758620689655,0.012,266582,205917,317812.5
260739,11217,0.015586206896551724,0.006482758620689655,0.015,260668,189261,317812.5
203704,8972,0.015586206896551724,0.006896551724137931,0.006,279879,246294,311963.19018404913
227232,13681,0.015586206896551724,0.006896551724137931,0.009,269952,222769,311963.19018404913
246601,11202,0.015586206896551724,0.006896551724137931,0.012,263813,203403,311963.19018404913
262872,11395,0.015586206896551724,0.006896551724137931,0.015,258608,187128,311963.19018404913
207241,13415,0.015586206896551724,0.007310344827586207,0.006,275790,242756,306325.30120481923
230038,13943,0.015586206896551724,0.007310344827586207,0.009,267225,219963,306325.30120481923
249014,12316,0.015586206896551724,0.007310344827586207,0.012,261145,200992,306325.30120481923
264874,13015,0.015586206896551724,0.007310344827586207,0.015,256112,185128,306325.30120481923
210692,15658,0.015586206896551724,0.007724137931034483,0.006,272174,239306,300887.573964497
232907,15483,0.015586206896551724,0.007724137931034483,0.009,264186,217093,300887.573964497
251342,16323,0.015586206896551724,0.007724137931034483,0.012,257924,198663,300887.573964497
266912,17413,0.015586206896551724,0.007724137931034483,0.015,252867,183093,300887.573964497
214000,18174,0.015586206896551724,0.008137931034482758,0.006,268614,236003,295639.534883721
235651,19429,0.015586206896551724,0.008137931034482758,0.009,260712,214354,295639.534883721
253614,19621,0.015586206896551724,0.008137931034482758,0.012,254826,196390,295639.534883721
268830,19158,0.015586206896551724,0.008137931034482758,0.015,250428,181171,295639.534883721
217273,27727,0.015586206896551724,0.008551724137931035,0.006,263945,232731,290571.4285714285
238294,17169,0.015586206896551724,0.008551724137931035,0.009,258578,211709,290571.4285714285
255889,20163,0.015586206896551724,0.008551724137931035,0.012,252495,194116,290571.4285714285
270739,20279,0.015586206896551724,0.008551724137931035,0.015,248212,179264,290571.4285714285
220410,35825,0.015586206896551724,0.00896551724137931,0.006,259655,229591,285674.15730337077
240913,29321,0.015586206896551724,0.00896551724137931,0.009,253549,209086,285674.15730337077
258052,24257,0.015586206896551724,0.00896551724137931,0.012,249309,191951,285674.15730337077
272635,24542,0.015586206896551724,0.00896551724137931,0.015,245127,177366,285674.15730337077
223456,33982,0.015586206896551724,0.009379310344827585,0.006,257026,226546,280939.22651933704
243457,31116,0.015586206896551724,0.009379310344827585,0.009,250655,206547,280939.22651933704
260229,32244,0.015586206896551724,0.009379310344827585,0.012,245273,189772,280939.22651933704
274477,24745,0.015586206896551724,0.009379310344827585,0.015,243258,175525,280939.22651933704
226458,52811,0.015586206896551724,0.009793103448275862,0.006,251144,223542,276358.6956521739
246003,36163,0.015586206896551724,0.009793103448275862,0.009,247242,204003,276358.6956521739
262309,32483,0.015586206896551724,0.009793103448275862,0.012,243140,187695,276358.6956521739
276313,32003,0.015586206896551724,0.009793103448275862,0.015,239495,173687,276358.6956521739
229331,50365,0.015586206896551724,0.010206896551724139,0.006,248775,220666,271925.13368983957
248414,40251,0.015586206896551724,0.010206896551724139,0.009,244041,201592,271925.13368983957
264408,34820,0.015586206896551724,0.010206896551724139,0.012,240551,185593,271925.13368983957
278015,39362,0.015586206896551724,0.010206896551724139,0.015,235693,171988,271925.13368983957
232240,65023,0.015586206896551724,0.010620689655172414,0.006,243811,217764,267631.5789473684
250699,47584,0.015586206896551724,0.010620689655172414,0.009,240339,199304,267631.5789473684
266364,40237,0.015586206896551724,0.010620689655172414,0.012,237302,183639,267631.5789473684
279746,38163,0.015586206896551724,0.010620689655172414,0.015,234306,170255,267631.5789473684
234921,72092,0.015586206896551724,0.011034482758620689,0.006,240113,215078,263471.5025906736
253106,49486,0.015586206896551724,0.011034482758620689,0.009,237702,196895,263471.5025906736
268373,46020,0.015586206896551724,0.011034482758620689,0.012,233947,181633,263471.5025906736
281500,41930,0.015586206896551724,0.011034482758620689,0.015,231552,168502,263471.5025906736
237609,63219,0.015586206896551724,0.011448275862068966,0.006,238966,212391,259438.77551020408
255297,63382,0.015586206896551724,0.011448275862068966,0.009,232771,194705,259438.77551020408
270347,54002,0.015586206896551724,0.011448275862068966,0.012,230242,179656,259438.77551020408
283165,56592,0.015586206896551724,0.011448275862068966,0.015,226018,166841,259438.77551020408
240282,71100,0.015586206896551724,0.01186206896551724,0.006,235203,209719,255527.63819095478
257523,67253,0.015586206896551724,0.01186206896551724,0.009,229887,192482,255527.63819095478
272235,61275,0.015586206896551724,0.01186206896551724,0.012,226649,177771,255527.63819095478
284802,55123,0.015586206896551724,0.01186206896551724,0.015,224833,165200,255527.63819095478
242881,78158,0.015586206896551724,0.012275862068965518,0.006,231807,207119,251732.67326732675
259706,72401,0.015586206896551724,0.012275862068965518,0.009,226697,190298,251732.67326732675
274035,62618,0.015586206896551724,0.012275862068965518,0.012,224477,175970,251732.67326732675
286390,65821,0.015586206896551724,0.012275862068965518,0.015,220432,163615,251732.67326732675
245308,84509,0.015586206896551724,0.012689655172413793,0.006,228445,204695,248048.78048780494
261832,76662,0.015586206896551724,0.012689655172413793,0.009,223965,188168,248048.78048780494
275803,75228,0.015586206896551724,0.012689655172413793,0.012,219893,174199,248048.78048780494
287896,59339,0.015586206896551724,0.012689655172413793,0.015,220531,162107,248048.78048780494
247823,88234,0.015586206896551724,0.01310344827586207,0.006,225533,202183,244471.15384615381
263850,83861,0.015586206896551724,0.01310344827586207,0.009,220507,186153,244471.15384615381
277633,77702,0.015586206896551724,0.01310344827586207,0.012,217525,172373,244471.15384615381
289420,70881,0.015586206896551724,0.01310344827586207,0.015,215976,160584,244471.15384615381
250135,102393,0.015586206896551724,0.013517241379310345,0.006,221129,199868,240995.26066350713
265949,89205,0.015586206896551724,0.013517241379310345,0.009,217599,184052,240995.26066350713
279364,80746,0.015586206896551724,0.013517241379310345,0.012,215185,170636,240995.26066350713
290927,82756,0.015586206896551724,0.013517241379310345,0.015,211518,159076,240995.26066350713
252493,108818,0.015586206896551724,0.01393103448275862,0.006,217989,197508,237616.82242990655
267852,93391,0.015586206896551724,0.01393103448275862,0.009,214927,182151,237616.82242990655
281032,92534,0.015586206896551724,0.01393103448275862,0.012,210845,168973,237616.82242990655
292400,83897,0.015586206896551724,0.01393103448275862,0.015,209741,157604,237616.82242990655
254799,107135,0.015586206896551724,0.014344827586206896,0.006,216221,195203,234331.79723502306
269810,97818,0.015586206896551724,0.014344827586206896,0.009,212259,180189,234331.79723502306
282699,96203,0.015586206896551724,0.014344827586206896,0.012,208477,167306,234331.79723502306
293921,82996,0.015586206896551724,0.014344827586206896,0.015,208482,156080,234331.79723502306
257024,114211,0.015586206896551724,0.014758620689655172,0.006,213045,192980,231136.36363636362
271727,108617,0.015586206896551724,0.014758620689655172,0.009,208416,178277,231136.36363636362
284318,107159,0.015586206896551724,0.014758620689655172,0.012,204427,165685,231136.36363636362
295295,96774,0.015586206896551724,0.014758620689655172,0.015,203625,154711,231136.36363636362
259213,121600,0.015586206896551724,0.015172413793103448,0.006,209863,190787,228026.90582959642
273541,116938,0.015586206896551724,0.015172413793103448,0.009,204996,176463,228026.90582959642
285937,105560,0.015586206896551724,0.015172413793103448,0.012,203284,164068,228026.90582959642
296678,101289,0.015586206896551724,0.015172413793103448,0.015,201121,153327,228026.90582959642
261322,127894,0.015586206896551724,0.015586206896551724,0.006,207083,188680,225000.0
275360,121278,0.015586206896551724,0.015586206896551724,0.009,202482,174643,225000.0
287556,108841,0.015586206896551724,0.015586206896551724,0.012,201049,162450,225000.0
298060,104070,0.015586206896551724,0.015586206896551724,0.015,199107,151945,225000.0
263345,135425,0.015586206896551724,0.016,0.006,204069,186657,222052.40174672485
277137,127073,0.015586206896551724,0.016,0.009,199791,172866,222052.40174672485
289060,118917,0.015586206896551724,0.016,0.012,197378,160943,222052.40174672485
299410,111838,0.015586206896551724,0.016,0.015,195923,150595,222052.40174672485
172998,1355,0.016,0.004,0.006,308917,277002,360000.0
201702,2607,0.016,0.004,0.009,295125,248297,360000.0
224957,3365,0.016,0.004,0.012,285073,225045,360000.0
244263,3892,0.016,0.004,0.015,277423,205741,360000.0
177345,3564,0.016,0.004413793103448276,0.006,304589,272656,352702.7027027027
205213,2699,0.016,0.004413793103448276,0.009,291938,244790,352702.7027027027
227845,4945,0.016,0.004413793103448276,0.012,281994,222155,352702.7027027027
246659,4980,0.016,0.004413793103448276,0.015,274796,203342,352702.7027027027
181540,3147,0.016,0.004827586206896552,0.006,300811,268460,345695.3642384106
208588,4933,0.016,0.004827586206896552,0.009,288306,241414,345695.3642384106
230602,5050,0.016,0.004827586206896552,0.012,279372,219398,345695.3642384106
249010,6305,0.016,0.004827586206896552,0.015,272164,200991,345695.3642384106
185686,3236,0.016,0.005241379310344827,0.006,297043,264313,338961.038961039
211872,4533,0.016,0.005241379310344827,0.009,285330,238130,338961.038961039
233413,5631,0.016,0.005241379310344827,0.012,276644,216591,338961.038961039
251299,6370,0.016,0.005241379310344827,0.015,269942,198706,338961.038961039
189631,5280,0.016,0.005655172413793104,0.006,292972,260371,332484.076433121
215086,7092,0.016,0.005655172413793104,0.009,281799,234916,332484.076433121
235993,6710,0.016,0.005655172413793104,0.012,273805,214007,332484.076433121
253553,8762,0.016,0.005655172413793104,0.015,267100,196447,332484.076433121
193452,6580,0.016,0.006068965517241379,0.006,289240,256545,326250.0
218232,6513,0.016,0.006068965517241379,0.009,278983,231773,326250.0
238637,7147,0.016,0.006068965517241379,0.012,271297,211364,326250.0
255788,7559,0.016,0.006068965517241379,0.015,265312,194214,326250.0
197138,6170,0.016,0.006482758620689655,0.006,285819,252863,320245.39877300616
221241,5529,0.016,0.006482758620689655,0.009,276411,228761,320245.39877300616
241200,10053,0.016,0.006482758620689655,0.012,268132,208800,320245.39877300616
257875,10175,0.016,0.006482758620689655,0.015,262433,192130,320245.39877300616
200788,11417,0.016,0.006896551724137931,0.006,281534,249214,314457.8313253012
224243,9432,0.016,0.006896551724137931,0.009,272675,225758,314457.8313253012
243667,10217,0.016,0.006896551724137931,0.012,265693,206333,314457.8313253012
259970,10087,0.016,0.006896551724137931,0.015,260443,190035,314457.8313253012
204319,15263,0.016,0.007310344827586207,0.006,277538,245685,308875.7396449704
227106,9901,0.016,0.007310344827586207,0.009,269877,222897,308875.7396449704
246050,12660,0.016,0.007310344827586207,0.012,262771,203954,308875.7396449704
262035,12461,0.016,0.007310344827586207,0.015,257724,187966,308875.7396449704
