charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.001,0.011705882352941177,0.011999999999999997,21943,12243,23611.111111111113
0.001,0.011705882352941177,0.012999999999999998,21822,11840,23611.111111111113
0.001,0.011705882352941177,0.013999999999999999,21598,11194,23611.111111111113
0.001,0.011705882352941177,0.015,21559,10920,23611.111111111113
0.001,0.012117647058823528,0.001,22771,21389,22869.955156950673
0.001,0.012117647058823528,0.002,22891,19906,22869.955156950673
0.001,0.012117647058823528,0.0029999999999999996,22513,18660,22869.955156950673
0.001,0.012117647058823528,0.003999999999999999,22754,17418,22869.955156950673
0.001,0.012117647058823528,0.004999999999999999,22867,16484,22869.955156950673
0.001,0.012117647058823528,0.005999999999999999,22599,15553,22869.955156950673
0.001,0.012117647058823528,0.006999999999999998,22520,14929,22869.955156950673
0.001,0.012117647058823528,0.007999999999999998,21955,14392,22869.955156950673
0.001,0.012117647058823528,0.008999999999999998,21705,13726,22869.955156950673
0.001,0.012117647058823528,0.009999999999999998,21506,13123,22869.955156950673
0.001,0.012117647058823528,0.011,21547,12556,22869.955156950673
0.001,0.012117647058823528,0.011999999999999997,21326,11819,22869.955156950673
0.001,0.012117647058823528,0.012999999999999998,21619,11595,22869.955156950673
0.001,0.012117647058823528,0.013999999999999999,21082,11203,22869.955156950673
0.001,0.012117647058823528,0.015,21388,10575,22869.955156950673
0.001,0.012529411764705883,0.001,22235,20774,22173.91304347826
0.001,0.012529411764705883,0.002,22126,19381,22173.91304347826
0.001,0.012529411764705883,0.0029999999999999996,21771,18210,22173.91304347826
0.001,0.012529411764705883,0.003999999999999999,21571,17106,22173.91304347826
0.001,0.012529411764705883,0.004999999999999999,21375,16171,22173.91304347826
0.001,0.012529411764705883,0.005999999999999999,21154,15242,22173.91304347826
0.001,0.012529411764705883,0.006999999999999998,21066,14616,22173.91304347826
0.001,0.012529411764705883,0.007999999999999998,20900,14084,22173.91304347826
0.001,0.012529411764705883,0.008999999999999998,20849,13443,22173.91304347826
0.001,0.012529411764705883,0.009999999999999998,20767,12863,22173.91304347826
0.001,0.012529411764705883,0.011,20732,12130,22173.91304347826
0.001,0.012529411764705883,0.011999999999999997,20697,11866,22173.91304347826
0.001,0.012529411764705883,0.012999999999999998,20643,11196,22173.91304347826
0.001,0.012529411764705883,0.013999999999999999,20591,10952,22173.91304347826
0.001,0.012529411764705883,0.015,20512,10609,22173.91304347826
0.001,0.012941176470588234,0.001,21537,20198,21518.987341772154
0.001,0.012941176470588234,0.002,21293,18933,21518.987341772154
0.001,0.012941176470588234,0.0029999999999999996,21016,17729,21518.987341772154
0.001,0.012941176470588234,0.003999999999999999,21196,16793,21518.987341772154
0.001,0.012941176470588234,0.004999999999999999,20938,15861,21518.987341772154
0.001,0.012941176470588234,0.005999999999999999,20610,14929,21518.987341772154
0.001,0.012941176470588234,0.006999999999999998,20526,14305,21518.987341772154
0.001,0.012941176470588234,0.007999999999999998,20660,13549,21518.987341772154
0.001,0.012941176470588234,0.008999999999999998,20596,13060,21518.987341772154
0.001,0.012941176470588234,0.009999999999999998,20385,12442,21518.987341772154
0.001,0.012941176470588234,0.011,20595,12162,21518.987341772154
0.001,0.012941176470588234,0.011999999999999997,20180,11507,21518.987341772154
0.001,0.012941176470588234,0.012999999999999998,19875,11238,21518.987341772154
0.001,0.012941176470588234,0.013999999999999999,19907,10883,21518.987341772154
0.001,0.012941176470588234,0.015,19946,10263,21518.987341772154
0.001,0.013352941176470588,0.001,20916,19596,20901.639344262294
0.001,0.013352941176470588,0.002,20634,18352,20901.639344262294
0.001,0.013352941176470588,0.0029999999999999996,20541,17394,20901.639344262294
0.001,0.013352941176470588,0.003999999999999999,20370,16176,20901.639344262294
0.001,0.013352941176470588,0.004999999999999999,20208,15549,20901.639344262294
0.001,0.013352941176470588,0.005999999999999999,20247,14617,20901.639344262294
0.001,0.013352941176470588,0.006999999999999998,20851,13995,20901.639344262294
0.001,0.013352941176470588,0.007999999999999998,20495,13374,20901.639344262294
0.001,0.013352941176470588,0.008999999999999998,20000,12750,20901.639344262294
0.001,0.013352941176470588,0.009999999999999998,20158,12482,20901.639344262294
0.001,0.013352941176470588,0.011,20343,11918,20901.639344262294
0.001,0.013352941176470588,0.011999999999999997,19560,11520,20901.639344262294
0.001,0.013352941176470588,0.012999999999999998,19571,10884,20901.639344262294
0.001,0.013352941176470588,0.013999999999999999,19445,10630,20901.639344262294
0.001,0.013352941176470588,0.015,19468,10307,20901.639344262294
0.001,0.01376470588235294,0.001,20376,19113,20318.7250996016
0.001,0.01376470588235294,0.002,20256,18003,20318.7250996016
0.001,0.01376470588235294,0.0029999999999999996,19911,16795,20318.7250996016
0.001,0.01376470588235294,0.003999999999999999,19787,15863,20318.7250996016
0.001,0.01376470588235294,0.004999999999999999,19710,15048,20318.7250996016
0.001,0.01376470588235294,0.005999999999999999,19891,14308,20318.7250996016
0.001,0.01376470588235294,0.006999999999999998,20270,13685,20318.7250996016
0.001,0.01376470588235294,0.007999999999999998,19663,13062,20318.7250996016
0.001,0.01376470588235294,0.008999999999999998,19841,12800,20318.7250996016
0.001,0.01376470588235294,0.009999999999999998,19943,12226,20318.7250996016
0.001,0.01376470588235294,0.011,19209,11558,20318.7250996016
0.001,0.01376470588235294,0.011999999999999997,19204,11273,20318.7250996016
0.001,0.01376470588235294,0.012999999999999998,19024,10917,20318.7250996016
0.001,0.01376470588235294,0.013999999999999999,18992,10560,20318.7250996016
0.001,0.01376470588235294,0.015,18861,10105,20318.7250996016
0.001,0.014176470588235294,0.001,19823,18659,19767.44186046512
0.001,0.014176470588235294,0.002,19641,17418,19767.44186046512
0.001,0.014176470588235294,0.0029999999999999996,19367,16484,19767.44186046512
0.001,0.014176470588235294,0.003999999999999999,19571,15552,19767.44186046512
0.001,0.014176470588235294,0.004999999999999999,19143,15044,19767.44186046512
0.001,0.014176470588235294,0.005999999999999999,19022,14084,19767.44186046512
0.001,0.014176470588235294,0.006999999999999998,18851,13378,19767.44186046512
0.001,0.014176470588235294,0.007999999999999998,19576,13123,19767.44186046512
0.001,0.014176470588235294,0.008999999999999998,19753,12521,19767.44186046512
0.001,0.014176470588235294,0.009999999999999998,19102,11818,19767.44186046512
0.001,0.014176470588235294,0.011,19586,11558,19767.44186046512
0.001,0.014176470588235294,0.011999999999999997,18402,11158,19767.44186046512
0.001,0.014176470588235294,0.012999999999999998,18462,10575,19767.44186046512
0.001,0.014176470588235294,0.013999999999999999,18566,10308,19767.44186046512
0.001,0.014176470588235294,0.015,18471,9985,19767.44186046512
0.001,0.014588235294117645,0.001,19247,18041,19245.28301886793
0.001,0.014588235294117645,0.002,19128,17106,19245.28301886793
0.001,0.014588235294117645,0.0029999999999999996,18829,16171,19245.28301886793
0.001,0.014588235294117645,0.003999999999999999,18632,15242,19245.28301886793
0.001,0.014588235294117645,0.004999999999999999,18562,14724,19245.28301886793
0.001,0.014588235294117645,0.005999999999999999,18457,14084,19245.28301886793
0.001,0.014588235294117645,0.006999999999999998,18384,13442,19245.28301886793
0.001,0.014588235294117645,0.007999999999999998,18249,12842,19245.28301886793
0.001,0.014588235294117645,0.008999999999999998,18137,12130,19245.28301886793
0.001,0.014588235294117645,0.009999999999999998,18094,11841,19245.28301886793
0.001,0.014588235294117645,0.011,18120,11196,19245.28301886793
0.001,0.014588235294117645,0.011999999999999997,18029,10952,19245.28301886793
0.001,0.014588235294117645,0.012999999999999998,19105,10594,19245.28301886793
0.001,0.014588235294117645,0.013999999999999999,17822,10242,19245.28301886793
0.001,0.014588235294117645,0.015,17744,9922,19245.28301886793
0.001,0.015,0.001,18843,17727,18750.000000000004
0.001,0.015,0.002,18841,16498,18750.000000000004
0.001,0.015,0.0029999999999999996,18806,15860,18750.000000000004
0.001,0.015,0.003999999999999999,18793,14929,18750.000000000004
0.001,0.015,0.004999999999999999,18785,14304,18750.000000000004
0.001,0.015,0.005999999999999999,18745,13763,18750.000000000004
0.001,0.015,0.006999999999999998,18518,13164,18750.000000000004
0.001,0.015,0.007999999999999998,18767,12441,18750.000000000004
0.001,0.015,0.008999999999999998,18753,12162,18750.000000000004
0.001,0.015,0.009999999999999998,18564,11507,18750.000000000004
0.001,0.015,0.011,18022,11218,18750.000000000004
0.001,0.015,0.011999999999999997,18017,10774,18750.000000000004
0.001,0.015,0.012999999999999998,17748,10263,18750.000000000004
0.001,0.015,0.013999999999999999,17693,9951,18750.000000000004
0.001,0.015,0.015,17503,9642,18750.000000000004
0.0014117647058823528,0.001,0.001,154621,124768,175609.75609756092
0.0014117647058823528,0.001,0.002,150443,96544,175609.75609756092
0.0014117647058823528,0.001,0.0029999999999999996,146081,78565,175609.75609756092
0.0014117647058823528,0.001,0.003999999999999999,137273,66354,175609.75609756092
0.0014117647058823528,0.001,0.004999999999999999,143204,57489,175609.75609756092
0.0014117647058823528,0.001,0.005999999999999999,136838,50439,175609.75609756092
0.0014117647058823528,0.001,0.006999999999999998,135350,45220,175609.75609756092
0.0014117647058823528,0.001,0.007999999999999998,135806,40499,175609.75609756092
0.0014117647058823528,0.001,0.008999999999999998,132237,37349,175609.75609756092
0.0014117647058823528,0.001,0.009999999999999998,133037,34114,175609.75609756092
0.0014117647058823528,0.001,0.011,132347,31615,175609.75609756092
0.0014117647058823528,0.001,0.011999999999999997,134301,29342,175609.75609756092
0.0014117647058823528,0.001,0.012999999999999998,131425,27659,175609.75609756092
0.0014117647058823528,0.001,0.013999999999999999,128691,25970,175609.75609756092
0.0014117647058823528,0.001,0.015,129243,24387,175609.75609756092
0.0014117647058823528,0.0014117647058823528,0.001,133099,110812,150000.0
0.0014117647058823528,0.0014117647058823528,0.002,127839,88266,150000.0
0.0014117647058823528,0.0014117647058823528,0.0029999999999999996,129616,72949,150000.0
0.0014117647058823528,0.0014117647058823528,0.003999999999999999,127919,61956,150000.0
0.0014117647058823528,0.0014117647058823528,0.004999999999999999,124788,54374,150000.0
0.0014117647058823528,0.0014117647058823528,0.005999999999999999,121600,48290,150000.0
0.0014117647058823528,0.0014117647058823528,0.006999999999999998,120514,43283,150000.0
0.0014117647058823528,0.0014117647058823528,0.007999999999999998,120382,39392,150000.0
0.0014117647058823528,0.0014117647058823528,0.008999999999999998,118302,35923,150000.0
0.0014117647058823528,0.0014117647058823528,0.009999999999999998,121830,32867,150000.0
0.0014117647058823528,0.0014117647058823528,0.011,123438,30535,150000.0
0.0014117647058823528,0.0014117647058823528,0.011999999999999997,114329,28654,150000.0
0.0014117647058823528,0.0014117647058823528,0.012999999999999998,117484,26902,150000.0
0.0014117647058823528,0.0014117647058823528,0.013999999999999999,119389,25236,150000.0
0.0014117647058823528,0.0014117647058823528,0.015,116428,23708,150000.0
0.0014117647058823528,0.0018235294117647058,0.001,121441,99711,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.002,117800,80647,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.0029999999999999996,115639,68360,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.003999999999999999,108634,58942,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.004999999999999999,110864,51262,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.005999999999999999,109985,46050,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.006999999999999998,110648,41303,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.007999999999999998,105931,37892,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.008999999999999998,106262,34735,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.009999999999999998,109755,32031,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.011,109158,29585,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.011999999999999997,111196,28048,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.012999999999999998,108642,26210,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.013999999999999999,105438,24571,130909.0909090909
0.0014117647058823528,0.0018235294117647058,0.015,110903,23275,130909.0909090909
0.0014117647058823528,0.002235294117647059,0.001,109068,91000,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.002,103951,75315,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.0029999999999999996,101784,64017,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.003999999999999999,99768,55579,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.004999999999999999,97321,49350,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.005999999999999999,100710,44083,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.006999999999999998,98744,40018,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.007999999999999998,97114,36544,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.008999999999999998,99947,33647,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.009999999999999998,96275,30873,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.011,96481,28742,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.011999999999999997,95623,27240,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.012999999999999998,95810,25597,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.013999999999999999,101300,24107,116129.03225806449
0.0014117647058823528,0.002235294117647059,0.015,93125,22814,116129.03225806449
0.0014117647058823528,0.0026470588235294116,0.001,100338,84079,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.002,97976,69989,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.0029999999999999996,92711,59999,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.003999999999999999,87634,52496,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.004999999999999999,90132,46891,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.005999999999999999,90147,42103,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.006999999999999998,89545,38559,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.007999999999999998,87612,35289,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.008999999999999998,87554,32448,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.009999999999999998,91897,29952,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.011,91422,28192,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.011999999999999997,90486,26476,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.012999999999999998,90651,24942,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.013999999999999999,83193,23504,104347.82608695651
0.0014117647058823528,0.0026470588235294116,0.015,89830,22329,104347.82608695651
0.0014117647058823528,0.0030588235294117644,0.001,91813,77935,94736.84210526316
0.0014117647058823528,0.0030588235294117644,0.002,85761,65705,94736.84210526316
