charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.008975862068965518,0.0007827586206896553,0.0012000000000000001,250949,245869,275936.3957597173
0.008975862068965518,0.0007827586206896553,0.0023,235663,223497,275936.3957597173
0.008975862068965518,0.0007827586206896553,0.0034,224138,204661,275936.3957597173
0.008975862068965518,0.0007827586206896553,0.0045000000000000005,215400,188970,275936.3957597173
0.008975862068965518,0.0007827586206896553,0.005600000000000001,208515,175402,275936.3957597173
0.008975862068965518,0.0007827586206896553,0.0067,202838,163595,275936.3957597173
0.008975862068965518,0.0007827586206896553,0.0078000000000000005,197977,153449,275936.3957597173
0.008975862068965518,0.0007827586206896553,0.0089,194112,144445,275936.3957597173
0.008975862068965518,0.0007827586206896553,0.01,190582,136358,275936.3957597173
0.008975862068965518,0.001124137931034483,0.0001,264492,264184,266609.76442471833
0.008975862068965518,0.001124137931034483,0.0012000000000000001,244364,238435,266609.76442471833
0.008975862068965518,0.001124137931034483,0.0023,230207,217300,266609.76442471833
0.008975862068965518,0.001124137931034483,0.0034,219627,199566,266609.76442471833
0.008975862068965518,0.001124137931034483,0.0045000000000000005,211584,184498,266609.76442471833
0.008975862068965518,0.001124137931034483,0.005600000000000001,205224,171569,266609.76442471833
0.008975862068965518,0.001124137931034483,0.0067,199770,160423,266609.76442471833
0.008975862068965518,0.001124137931034483,0.0078000000000000005,195340,150557,266609.76442471833
0.008975862068965518,0.001124137931034483,0.0089,191573,141745,266609.76442471833
0.008975862068965518,0.001124137931034483,0.01,188441,134057,266609.76442471833
0.008975862068965518,0.0014655172413793106,0.0001,255798,255519,257892.99867899605
0.008975862068965518,0.0014655172413793106,0.0012000000000000001,237853,231343,257892.99867899605
0.008975862068965518,0.0014655172413793106,0.0023,224888,211507,257892.99867899605
0.008975862068965518,0.0014655172413793106,0.0034,215171,194683,257892.99867899605
0.008975862068965518,0.0014655172413793106,0.0045000000000000005,207712,180223,257892.99867899605
0.008975862068965518,0.0014655172413793106,0.005600000000000001,201594,167889,257892.99867899605
0.008975862068965518,0.0014655172413793106,0.0067,196575,157159,257892.99867899605
0.008975862068965518,0.0014655172413793106,0.0078000000000000005,192550,147701,257892.99867899605
0.008975862068965518,0.0014655172413793106,0.0089,189064,139263,257892.99867899605
0.008975862068965518,0.0014655172413793106,0.01,185981,131772,257892.99867899605
0.008975862068965518,0.0018068965517241383,0.0001,248127,247605,249728.17396866006
0.008975862068965518,0.0018068965517241383,0.0012000000000000001,231623,224863,249728.17396866006
0.008975862068965518,0.0018068965517241383,0.0023,219881,205813,249728.17396866006
0.008975862068965518,0.0018068965517241383,0.0034,210996,189976,249728.17396866006
0.008975862068965518,0.0018068965517241383,0.0045000000000000005,204108,176284,249728.17396866006
0.008975862068965518,0.0018068965517241383,0.005600000000000001,198552,164395,249728.17396866006
0.008975862068965518,0.0018068965517241383,0.0067,193754,154063,249728.17396866006
0.008975862068965518,0.0018068965517241383,0.0078000000000000005,190092,144927,249728.17396866006
0.008975862068965518,0.0018068965517241383,0.0089,186663,136904,249728.17396866006
0.008975862068965518,0.0018068965517241383,0.01,183835,129623,249728.17396866006
0.008975862068965518,0.0021482758620689655,0.0001,240568,240094,242064.4761314321
0.008975862068965518,0.0021482758620689655,0.0012000000000000001,225765,218614,242064.4761314321
0.008975862068965518,0.0021482758620689655,0.0023,214890,200739,242064.4761314321
0.008975862068965518,0.0021482758620689655,0.0034,206905,185519,242064.4761314321
0.008975862068965518,0.0021482758620689655,0.0045000000000000005,200604,172385,242064.4761314321
0.008975862068965518,0.0021482758620689655,0.005600000000000001,195337,161073,242064.4761314321
0.008975862068965518,0.0021482758620689655,0.0067,190885,151086,242064.4761314321
0.008975862068965518,0.0021482758620689655,0.0078000000000000005,187578,142410,242064.4761314321
0.008975862068965518,0.0021482758620689655,0.0089,184384,134456,242064.4761314321
0.008975862068965518,0.0021482758620689655,0.01,181682,127570,242064.4761314321
0.008975862068965518,0.0024896551724137932,0.0001,233388,232857,234857.14285714284
0.008975862068965518,0.0024896551724137932,0.0012000000000000001,220092,212741,234857.14285714284
0.008975862068965518,0.0024896551724137932,0.0023,210423,195643,234857.14285714284
0.008975862068965518,0.0024896551724137932,0.0034,203022,181282,234857.14285714284
0.008975862068965518,0.0024896551724137932,0.0045000000000000005,197030,168756,234857.14285714284
0.008975862068965518,0.0024896551724137932,0.005600000000000001,192227,157849,234857.14285714284
0.008975862068965518,0.0024896551724137932,0.0067,188317,148214,234857.14285714284
0.008975862068965518,0.0024896551724137932,0.0078000000000000005,184979,139753,234857.14285714284
0.008975862068965518,0.0024896551724137932,0.0089,182361,132281,234857.14285714284
0.008975862068965518,0.0024896551724137932,0.01,179638,125531,234857.14285714284
0.008975862068965518,0.002831034482758621,0.0001,226830,226271,228066.5887850467
0.008975862068965518,0.002831034482758621,0.0012000000000000001,214792,207121,228066.5887850467
0.008975862068965518,0.002831034482758621,0.0023,206085,190879,228066.5887850467
0.008975862068965518,0.002831034482758621,0.0034,199265,177095,228066.5887850467
0.008975862068965518,0.002831034482758621,0.0045000000000000005,194026,165133,228066.5887850467
0.008975862068965518,0.002831034482758621,0.005600000000000001,189435,154740,228066.5887850467
0.008975862068965518,0.002831034482758621,0.0067,185601,145603,228066.5887850467
0.008975862068965518,0.002831034482758621,0.0078000000000000005,182310,137351,228066.5887850467
0.008975862068965518,0.002831034482758621,0.0089,179920,130125,228066.5887850467
0.008975862068965518,0.002831034482758621,0.01,177414,123456,228066.5887850467
0.008975862068965518,0.0031724137931034486,0.0001,220605,219918,221657.67811524268
0.008975862068965518,0.0031724137931034486,0.0012000000000000001,209885,201794,221657.67811524268
0.008975862068965518,0.0031724137931034486,0.0023,201795,186373,221657.67811524268
0.008975862068965518,0.0031724137931034486,0.0034,195725,173279,221657.67811524268
0.008975862068965518,0.0031724137931034486,0.0045000000000000005,190734,161769,221657.67811524268
0.008975862068965518,0.0031724137931034486,0.005600000000000001,186506,151793,221657.67811524268
0.008975862068965518,0.0031724137931034486,0.0067,183192,142994,221657.67811524268
0.008975862068965518,0.0031724137931034486,0.0078000000000000005,180246,135098,221657.67811524268
0.008975862068965518,0.0031724137931034486,0.0089,177644,127990,221657.67811524268
0.008975862068965518,0.0031724137931034486,0.01,175493,121672,221657.67811524268
0.008975862068965518,0.0035137931034482763,0.0001,214716,213989,215599.11651021536
0.008975862068965518,0.0035137931034482763,0.0012000000000000001,205043,196699,215599.11651021536
0.008975862068965518,0.0035137931034482763,0.0023,197829,182110,215599.11651021536
0.008975862068965518,0.0035137931034482763,0.0034,192205,169497,215599.11651021536
0.008975862068965518,0.0035137931034482763,0.0045000000000000005,187504,158559,215599.11651021536
0.008975862068965518,0.0035137931034482763,0.005600000000000001,183865,148961,215599.11651021536
0.008975862068965518,0.0035137931034482763,0.0067,180486,140364,215599.11651021536
0.008975862068965518,0.0035137931034482763,0.0078000000000000005,177900,132748,215599.11651021536
0.008975862068965518,0.0035137931034482763,0.0089,175058,125880,215599.11651021536
0.008975862068965518,0.0035137931034482763,0.01,173470,119768,215599.11651021536
0.008975862068965518,0.003855172413793104,0.0001,208919,208414,209862.9400698737
0.008975862068965518,0.003855172413793104,0.0012000000000000001,200446,192015,209862.9400698737
0.008975862068965518,0.003855172413793104,0.0023,193924,178073,209862.9400698737
0.008975862068965518,0.003855172413793104,0.0034,188869,166024,209862.9400698737
0.008975862068965518,0.003855172413793104,0.0045000000000000005,184571,155507,209862.9400698737
0.008975862068965518,0.003855172413793104,0.005600000000000001,181040,146208,209862.9400698737
0.008975862068965518,0.003855172413793104,0.0067,178126,137929,209862.9400698737
0.008975862068965518,0.003855172413793104,0.0078000000000000005,175726,130609,209862.9400698737
0.008975862068965518,0.003855172413793104,0.0089,173220,123884,209862.9400698737
0.008975862068965518,0.003855172413793104,0.01,171172,118031,209862.9400698737
0.008975862068965518,0.004196551724137932,0.0001,203720,202872,204424.08376963352
0.008975862068965518,0.004196551724137932,0.0012000000000000001,196009,187468,204424.08376963352
0.008975862068965518,0.004196551724137932,0.0023,190170,174061,204424.08376963352
0.008975862068965518,0.004196551724137932,0.0034,185485,162562,204424.08376963352
0.008975862068965518,0.004196551724137932,0.0045000000000000005,181743,152415,204424.08376963352
0.008975862068965518,0.004196551724137932,0.005600000000000001,178198,143422,204424.08376963352
0.008975862068965518,0.004196551724137932,0.0067,175835,135538,204424.08376963352
0.008975862068965518,0.004196551724137932,0.0078000000000000005,173119,128455,204424.08376963352
0.008975862068965518,0.004196551724137932,0.0089,171126,122037,204424.08376963352
0.008975862068965518,0.004196551724137932,0.01,169297,116192,204424.08376963352
0.008975862068965518,0.00453793103448276,0.0001,198568,197929,199260.01531002804
0.008975862068965518,0.00453793103448276,0.0012000000000000001,191848,183029,199260.01531002804
0.008975862068965518,0.00453793103448276,0.0023,186493,170375,199260.01531002804
0.008975862068965518,0.00453793103448276,0.0034,182413,159237,199260.01531002804
0.008975862068965518,0.00453793103448276,0.0045000000000000005,178908,149506,199260.01531002804
0.008975862068965518,0.00453793103448276,0.005600000000000001,175484,140885,199260.01531002804
0.008975862068965518,0.00453793103448276,0.0067,173253,133267,199260.01531002804
0.008975862068965518,0.00453793103448276,0.0078000000000000005,170857,126336,199260.01531002804
0.008975862068965518,0.00453793103448276,0.0089,169219,120105,199260.01531002804
0.008975862068965518,0.00453793103448276,0.01,167377,114607,199260.01531002804
0.008975862068965518,0.004879310344827587,0.0001,193743,193084,194350.4230960677
0.008975862068965518,0.004879310344827587,0.0012000000000000001,187686,178858,194350.4230960677
0.008975862068965518,0.004879310344827587,0.0023,182907,166672,194350.4230960677
0.008975862068965518,0.004879310344827587,0.0034,179271,156051,194350.4230960677
0.008975862068965518,0.004879310344827587,0.0045000000000000005,175919,146681,194350.4230960677
0.008975862068965518,0.004879310344827587,0.005600000000000001,173088,138513,194350.4230960677
0.008975862068965518,0.004879310344827587,0.0067,170576,131044,194350.4230960677
0.008975862068965518,0.004879310344827587,0.0078000000000000005,168605,124464,194350.4230960677
0.008975862068965518,0.004879310344827587,0.0089,166941,118423,194350.4230960677
0.008975862068965518,0.004879310344827587,0.01,165421,112918,194350.4230960677
0.008975862068965518,0.005220689655172415,0.0001,189148,188466,189676.94923487975
0.008975862068965518,0.005220689655172415,0.0012000000000000001,183817,174998,189676.94923487975
0.008975862068965518,0.005220689655172415,0.0023,179681,163263,189676.94923487975
0.008975862068965518,0.005220689655172415,0.0034,176313,153030,189676.94923487975
0.008975862068965518,0.005220689655172415,0.0045000000000000005,173148,144104,189676.94923487975
0.008975862068965518,0.005220689655172415,0.005600000000000001,170832,136005,189676.94923487975
0.008975862068965518,0.005220689655172415,0.0067,168137,128889,189676.94923487975
0.008975862068965518,0.005220689655172415,0.0078000000000000005,166693,122490,189676.94923487975
0.008975862068965518,0.005220689655172415,0.0089,164969,116677,189676.94923487975
0.008975862068965518,0.005220689655172415,0.01,164086,111339,189676.94923487975
0.008975862068965518,0.005562068965517242,0.0001,184763,184078,185222.96015180266
0.008975862068965518,0.005562068965517242,0.0012000000000000001,179898,171106,185222.96015180266
0.008975862068965518,0.005562068965517242,0.0023,176309,160012,185222.96015180266
0.008975862068965518,0.005562068965517242,0.0034,173327,150185,185222.96015180266
0.008975862068965518,0.005562068965517242,0.0045000000000000005,170772,141479,185222.96015180266
0.008975862068965518,0.005562068965517242,0.005600000000000001,168246,133690,185222.96015180266
0.008975862068965518,0.005562068965517242,0.0067,166693,126793,185222.96015180266
0.008975862068965518,0.005562068965517242,0.0078000000000000005,164579,120588,185222.96015180266
0.008975862068965518,0.005562068965517242,0.0089,163268,114962,185222.96015180266
0.008975862068965518,0.005562068965517242,0.01,161839,109706,185222.96015180266
0.008975862068965518,0.00590344827586207,0.0001,180593,179891,180973.34878331402
0.008975862068965518,0.00590344827586207,0.0012000000000000001,176437,167583,180973.34878331402
0.008975862068965518,0.00590344827586207,0.0023,172903,156859,180973.34878331402
0.008975862068965518,0.00590344827586207,0.0034,170341,147414,180973.34878331402
0.008975862068965518,0.00590344827586207,0.0045000000000000005,167633,139046,180973.34878331402
0.008975862068965518,0.00590344827586207,0.005600000000000001,166034,131468,180973.34878331402
0.008975862068965518,0.00590344827586207,0.0067,163995,124875,180973.34878331402
0.008975862068965518,0.00590344827586207,0.0078000000000000005,162953,118774,180973.34878331402
0.008975862068965518,0.00590344827586207,0.0089,161570,113320,180973.34878331402
0.008975862068965518,0.00590344827586207,0.01,160681,108312,180973.34878331402
0.008975862068965518,0.006244827586206898,0.0001,176612,175762,176914.36338921613
0.008975862068965518,0.006244827586206898,0.0012000000000000001,172822,164117,176914.36338921613
0.008975862068965518,0.006244827586206898,0.0023,169926,153799,176914.36338921613
0.008975862068965518,0.006244827586206898,0.0034,167603,144711,176914.36338921613
0.008975862068965518,0.006244827586206898,0.0045000000000000005,165593,136650,176914.36338921613
